Qubit,T1 (us),T2 (us),Readout assignment error,Prob meas0 prep1,Prob meas1 prep0,Readout length (ns),ID error,Single-qubit gate length (ns),RX error,Z-axis rotation (rz) error,√x (sx) error,Pauli-X error,CZ error,Gate length (ns),RZZ error,MEASURE error,Operational
70,205.38429111152564,25.12239483063767,0.004150390625,0.0068359375,0.00146484375,2180.0,0.0005290322247229186,32.0,0.0005290322247229186,0,0.0005290322247229186,0.0005290322247229186,69:0.002383865777446842;69:0.002383865777446842;69:0.002383865777446842;69:0.002383865777446842;71:0.0019419391283685972;71:0.0019419391283685972;71:0.0019419391283685972;71:0.0019419391283685972,69:68.0;69:68.0;69:68.0;69:68.0;71:68.0;71:68.0;71:68.0;71:68.0,69:0.0015657154525562933;69:0.0015657154525562933;69:0.0015657154525562933;69:0.0015657154525562933;71:0.0036676378425212763;71:0.0036676378425212763;71:0.0036676378425212763;71:0.0036676378425212763,0.004150390625,Yes
71,208.26437441303088,327.5111220940168,0.005859375,0.0087890625,0.0029296875,2180.0,0.00010407592343978591,32.0,0.00010407592343978591,0,0.00010407592343978591,0.00010407592343978591,58:0.0010511969035289226;58:0.0010511969035289226;58:0.0010511969035289226;58:0.0010511969035289226;70:0.0019419391283685972;70:0.0019419391283685972;70:0.0019419391283685972;70:0.0019419391283685972;72:0.0009940999882767088;72:0.0009940999882767088;72:0.0009940999882767088;72:0.0009940999882767088,58:68.0;58:68.0;58:68.0;58:68.0;70:68.0;70:68.0;70:68.0;70:68.0;72:68.0;72:68.0;72:68.0;72:68.0,58:0.0010846292777477173;58:0.0010846292777477173;58:0.0010846292777477173;58:0.0010846292777477173;70:0.0036676378425212763;70:0.0036676378425212763;70:0.0036676378425212763;70:0.0036676378425212763;72:0.0012485812850416;72:0.0012485812850416;72:0.0012485812850416;72:0.0012485812850416,0.005859375,Yes
72,163.71950592987292,244.45872167640974,0.00537109375,0.009765625,0.0009765625,2180.0,0.00012362088988714925,32.0,0.00012362088988714925,0,0.00012362088988714925,0.00012362088988714925,71:0.0009940999882767088;71:0.0009940999882767088;71:0.0009940999882767088;71:0.0009940999882767088;73:0.001128097657567162;73:0.001128097657567162;73:0.001128097657567162;73:0.001128097657567162,71:68.0;71:68.0;71:68.0;71:68.0;73:68.0;73:68.0;73:68.0;73:68.0,71:0.0012485812850416;71:0.0012485812850416;71:0.0012485812850416;71:0.0012485812850416;73:0.0009621305818984516;73:0.0009621305818984516;73:0.0009621305818984516;73:0.0009621305818984516,0.00537109375,Yes
73,242.43382391733223,347.4245048914911,0.004150390625,0.005859375,0.00244140625,2180.0,0.00016643869974190307,32.0,0.00016643869974190307,0,0.00016643869974190307,0.00016643869974190307,72:0.001128097657567162;72:0.001128097657567162;72:0.001128097657567162;72:0.001128097657567162;74:0.00134512581232904;74:0.00134512581232904;74:0.00134512581232904;74:0.00134512581232904;79:0.004217998881686863;79:0.004217998881686863;79:0.004217998881686863;79:0.004217998881686863,72:68.0;72:68.0;72:68.0;72:68.0;74:68.0;74:68.0;74:68.0;74:68.0;79:68.0;79:68.0;79:68.0;79:68.0,72:0.0009621305818984516;72:0.0009621305818984516;72:0.0009621305818984516;72:0.0009621305818984516;74:0.0010015864458728096;74:0.0010015864458728096;74:0.0010015864458728096;74:0.0010015864458728096;79:0.0025910437206447257;79:0.0025910437206447257;79:0.0025910437206447257;79:0.0025910437206447257,0.004150390625,Yes
74,143.91615532058282,77.28897515282775,0.027099609375,0.052734375,0.00146484375,2180.0,0.000196963975576236,32.0,0.000196963975576236,0,0.000196963975576236,0.000196963975576236,73:0.00134512581232904;73:0.00134512581232904;73:0.00134512581232904;73:0.00134512581232904;75:0.005556380117523185;75:0.005556380117523185;75:0.005556380117523185;75:0.005556380117523185,73:68.0;73:68.0;73:68.0;73:68.0;75:68.0;75:68.0;75:68.0;75:68.0,73:0.0010015864458728096;73:0.0010015864458728096;73:0.0010015864458728096;73:0.0010015864458728096;75:0.0029277314712020663;75:0.0029277314712020663;75:0.0029277314712020663;75:0.0029277314712020663,0.027099609375,Yes
75,243.2155077733222,341.1246356715667,0.00537109375,0.00927734375,0.00146484375,2180.0,0.0001683190997011283,32.0,0.0001683190997011283,0,0.0001683190997011283,0.0001683190997011283,59:0.0012288066908091866;59:0.0012288066908091866;59:0.0012288066908091866;59:0.0012288066908091866;74:0.005556380117523185;74:0.005556380117523185;74:0.005556380117523185;74:0.005556380117523185,59:68.0;59:68.0;59:68.0;59:68.0;74:68.0;74:68.0;74:68.0;74:68.0,59:0.0010614322618500704;59:0.0010614322618500704;59:0.0010614322618500704;59:0.0010614322618500704;74:0.0029277314712020663;74:0.0029277314712020663;74:0.0029277314712020663;74:0.0029277314712020663,0.00537109375,Yes
76,177.3397516740746,291.0231316498206,0.005126953125,0.00830078125,0.001953125,2180.0,0.000252091007583293,32.0,0.000252091007583293,0,0.000252091007583293,0.000252091007583293,61:0.0022306433308745266;61:0.0022306433308745266;61:0.0022306433308745266;61:0.0022306433308745266;81:0.001350663995640905;81:0.001350663995640905;81:0.001350663995640905;81:0.001350663995640905,61:68.0;61:68.0;61:68.0;61:68.0;81:68.0;81:68.0;81:68.0;81:68.0,61:0.0020141774033148596;61:0.0020141774033148596;61:0.0020141774033148596;61:0.0020141774033148596;81:0.0013162212508073534;81:0.0013162212508073534;81:0.0013162212508073534;81:0.0013162212508073534,0.005126953125,Yes
77,195.9310494356142,272.16571494529427,0.002685546875,0.0048828125,0.00048828125,2180.0,0.0002681591626588142,32.0,0.0002681591626588142,0,0.0002681591626588142,0.0002681591626588142,65:0.0011414488297580572;65:0.0011414488297580572;65:0.0011414488297580572;65:0.0011414488297580572;85:0.01214985603745361;85:0.01214985603745361;85:0.01214985603745361;85:0.01214985603745361,65:68.0;65:68.0;65:68.0;65:68.0;85:68.0;85:68.0;85:68.0;85:68.0,65:0.0013287900041019096;65:0.0013287900041019096;65:0.0013287900041019096;65:0.0013287900041019096;85:0.0017716420571190494;85:0.0017716420571190494;85:0.0017716420571190494;85:0.0017716420571190494,0.002685546875,Yes
78,195.08702826683995,332.16735838523954,0.002685546875,0.0029296875,0.00244140625,2180.0,0.0002174918799768607,32.0,0.0002174918799768607,0,0.0002174918799768607,0.0002174918799768607,69:0.0012492296589927954;69:0.0012492296589927954;69:0.0012492296589927954;69:0.0012492296589927954;89:0.001395077018688906;89:0.001395077018688906;89:0.001395077018688906;89:0.001395077018688906,69:68.0;69:68.0;69:68.0;69:68.0;89:68.0;89:68.0;89:68.0;89:68.0,69:0.0009385786679869945;69:0.0009385786679869945;69:0.0009385786679869945;69:0.0009385786679869945;89:0.001218439431385665;89:0.001218439431385665;89:0.001218439431385665;89:0.001218439431385665,0.002685546875,Yes
79,227.83714355360982,329.80231223820465,0.002685546875,0.0048828125,0.00048828125,2180.0,0.0001469700967563252,32.0,0.0001469700967563252,0,0.0001469700967563252,0.0001469700967563252,73:0.004217998881686863;73:0.004217998881686863;73:0.004217998881686863;73:0.004217998881686863;93:0.006044688274162241;93:0.006044688274162241;93:0.006044688274162241;93:0.006044688274162241,73:68.0;73:68.0;73:68.0;73:68.0;93:68.0;93:68.0;93:68.0;93:68.0,73:0.0025910437206447257;73:0.0025910437206447257;73:0.0025910437206447257;73:0.0025910437206447257;93:0.001875001458062131;93:0.001875001458062131;93:0.001875001458062131;93:0.001875001458062131,0.002685546875,Yes
80,238.2447280021753,335.79221835997055,0.004638671875,0.005859375,0.00341796875,2180.0,0.000165512053218505,32.0,0.000165512053218505,0,0.000165512053218505,0.000165512053218505,81:0.0016513348609751566;81:0.0016513348609751566;81:0.0016513348609751566;81:0.0016513348609751566,81:68.0;81:68.0;81:68.0;81:68.0,81:0.00403901292329345;81:0.00403901292329345;81:0.00403901292329345;81:0.00403901292329345,0.004638671875,Yes
81,268.7771168753334,319.65276536037305,0.002685546875,0.00390625,0.00146484375,2180.0,0.00022949004288290418,32.0,0.00022949004288290418,0,0.00022949004288290418,0.00022949004288290418,76:0.001350663995640905;76:0.001350663995640905;76:0.001350663995640905;76:0.001350663995640905;80:0.0016513348609751566;80:0.0016513348609751566;80:0.0016513348609751566;80:0.0016513348609751566;82:0.0016257032735724486;82:0.0016257032735724486;82:0.0016257032735724486;82:0.0016257032735724486,76:68.0;76:68.0;76:68.0;76:68.0;80:68.0;80:68.0;80:68.0;80:68.0;82:68.0;82:68.0;82:68.0;82:68.0,76:0.0013162212508073534;76:0.0013162212508073534;76:0.0013162212508073534;76:0.0013162212508073534;80:0.00403901292329345;80:0.00403901292329345;80:0.00403901292329345;80:0.00403901292329345;82:0.0072609731695821855;82:0.0072609731695821855;82:0.0072609731695821855;82:0.0072609731695821855,0.002685546875,Yes
82,239.57327016359503,35.34267312799933,0.075439453125,0.123046875,0.02783203125,2180.0,0.0008837942136319531,32.0,0.0008837942136319531,0,0.0008837942136319531,0.0008837942136319531,81:0.0016257032735724486;81:0.0016257032735724486;81:0.0016257032735724486;81:0.0016257032735724486;83:0.002039255689257169;83:0.002039255689257169;83:0.002039255689257169;83:0.002039255689257169,81:68.0;81:68.0;81:68.0;81:68.0;83:68.0;83:68.0;83:68.0;83:68.0,81:0.0072609731695821855;81:0.0072609731695821855;81:0.0072609731695821855;81:0.0072609731695821855;83:0.00777083891473071;83:0.00777083891473071;83:0.00777083891473071;83:0.00777083891473071,0.075439453125,Yes
83,262.43806749127435,345.9442986803255,0.00341796875,0.005859375,0.0009765625,2180.0,0.0006192559076423131,32.0,0.0006192559076423131,0,0.0006192559076423131,0.0006192559076423131,82:0.002039255689257169;82:0.002039255689257169;82:0.002039255689257169;82:0.002039255689257169;84:0.0022345477398978686;84:0.0022345477398978686;84:0.0022345477398978686;84:0.0022345477398978686;96:0.0027495073213614774;96:0.0027495073213614774;96:0.0027495073213614774;96:0.0027495073213614774,82:68.0;82:68.0;82:68.0;82:68.0;84:68.0;84:68.0;84:68.0;84:68.0;96:68.0;96:68.0;96:68.0;96:68.0,82:0.00777083891473071;82:0.00777083891473071;82:0.00777083891473071;82:0.00777083891473071;84:0.0025813599095213247;84:0.0025813599095213247;84:0.0025813599095213247;84:0.0025813599095213247;96:0.004438562513178368;96:0.004438562513178368;96:0.004438562513178368;96:0.004438562513178368,0.00341796875,Yes
84,65.00469642177929,102.09835778744733,0.00537109375,0.009765625,0.0009765625,2180.0,0.0003376715128522884,32.0,0.0003376715128522884,0,0.0003376715128522884,0.0003376715128522884,83:0.0022345477398978686;83:0.0022345477398978686;83:0.0022345477398978686;83:0.0022345477398978686;85:0.004262902115954731;85:0.004262902115954731;85:0.004262902115954731;85:0.004262902115954731,83:68.0;83:68.0;83:68.0;83:68.0;85:68.0;85:68.0;85:68.0;85:68.0,83:0.0025813599095213247;83:0.0025813599095213247;83:0.0025813599095213247;83:0.0025813599095213247;85:0.00272690886055707;85:0.00272690886055707;85:0.00272690886055707;85:0.00272690886055707,0.00537109375,Yes
85,190.66958356786915,217.5156632237976,0.004638671875,0.0068359375,0.00244140625,2180.0,0.0001388104404268489,32.0,0.0001388104404268489,0,0.0001388104404268489,0.0001388104404268489,77:0.01214985603745361;77:0.01214985603745361;77:0.01214985603745361;77:0.01214985603745361;84:0.004262902115954731;84:0.004262902115954731;84:0.004262902115954731;84:0.004262902115954731;86:0.011199379576117996;86:0.011199379576117996;86:0.011199379576117996;86:0.011199379576117996,77:68.0;77:68.0;77:68.0;77:68.0;84:68.0;84:68.0;84:68.0;84:68.0;86:68.0;86:68.0;86:68.0;86:68.0,77:0.0017716420571190494;77:0.0017716420571190494;77:0.0017716420571190494;77:0.0017716420571190494;84:0.00272690886055707;84:0.00272690886055707;84:0.00272690886055707;84:0.00272690886055707;86:0.0032571363263297626;86:0.0032571363263297626;86:0.0032571363263297626;86:0.0032571363263297626,0.004638671875,Yes
86,291.5617246028644,276.6672197656294,0.023193359375,0.01171875,0.03466796875,2180.0,0.00018062903456131062,32.0,0.00018062903456131062,0,0.00018062903456131062,0.00018062903456131062,85:0.011199379576117996;85:0.011199379576117996;85:0.011199379576117996;85:0.011199379576117996;87:0.004457618716293105;87:0.004457618716293105;87:0.004457618716293105;87:0.004457618716293105,85:68.0;85:68.0;85:68.0;85:68.0;87:68.0;87:68.0;87:68.0;87:68.0,85:0.0032571363263297626;85:0.0032571363263297626;85:0.0032571363263297626;85:0.0032571363263297626;87:0.018822206907331357;87:0.018822206907331357;87:0.018822206907331357;87:0.018822206907331357,0.023193359375,Yes
87,302.86276863605974,368.98145800110757,0.037353515625,0.0576171875,0.01708984375,2180.0,0.00030654696760320203,32.0,0.00030654696760320203,0,0.00030654696760320203,0.00030654696760320203,86:0.004457618716293105;86:0.004457618716293105;86:0.004457618716293105;86:0.004457618716293105;88:0.001372913645790036;88:0.001372913645790036;88:0.001372913645790036;88:0.001372913645790036;97:0.0025363076231754433;97:0.0025363076231754433;97:0.0025363076231754433;97:0.0025363076231754433,86:68.0;86:68.0;86:68.0;86:68.0;88:68.0;88:68.0;88:68.0;88:68.0;97:68.0;97:68.0;97:68.0;97:68.0,86:0.018822206907331357;86:0.018822206907331357;86:0.018822206907331357;86:0.018822206907331357;88:0.001009807543717045;88:0.001009807543717045;88:0.001009807543717045;88:0.001009807543717045;97:0.0020167858766997337;97:0.0020167858766997337;97:0.0020167858766997337;97:0.0020167858766997337,0.037353515625,Yes
88,280.3982959801385,493.17703663374795,0.004150390625,0.00634765625,0.001953125,2180.0,0.00033734085163677704,32.0,0.00033734085163677704,0,0.00033734085163677704,0.00033734085163677704,87:0.001372913645790036;87:0.001372913645790036;87:0.001372913645790036;87:0.001372913645790036;89:0.0018113093139325576;89:0.0018113093139325576;89:0.0018113093139325576;89:0.0018113093139325576,87:68.0;87:68.0;87:68.0;87:68.0;89:68.0;89:68.0;89:68.0;89:68.0,87:0.001009807543717045;87:0.001009807543717045;87:0.001009807543717045;87:0.001009807543717045;89:0.001070162891493559;89:0.001070162891493559;89:0.001070162891493559;89:0.001070162891493559,0.004150390625,Yes
89,152.07654799872213,157.98579458469553,0.003662109375,0.0068359375,0.00048828125,2180.0,0.00023199978572232418,32.0,0.00023199978572232418,0,0.00023199978572232418,0.00023199978572232418,78:0.001395077018688906;78:0.001395077018688906;78:0.001395077018688906;78:0.001395077018688906;88:0.0018113093139325576;88:0.0018113093139325576;88:0.0018113093139325576;88:0.0018113093139325576;90:0.00146769512275291;90:0.00146769512275291;90:0.00146769512275291;90:0.00146769512275291,78:68.0;78:68.0;78:68.0;78:68.0;88:68.0;88:68.0;88:68.0;88:68.0;90:68.0;90:68.0;90:68.0;90:68.0,78:0.001218439431385665;78:0.001218439431385665;78:0.001218439431385665;78:0.001218439431385665;88:0.001070162891493559;88:0.001070162891493559;88:0.001070162891493559;88:0.001070162891493559;90:0.0012364909054231321;90:0.0012364909054231321;90:0.0012364909054231321;90:0.0012364909054231321,0.003662109375,Yes
90,273.58543410867145,376.2555562725262,0.005859375,0.01025390625,0.00146484375,2180.0,0.00021370617023242267,32.0,0.00021370617023242267,0,0.00021370617023242267,0.00021370617023242267,89:0.00146769512275291;89:0.00146769512275291;89:0.00146769512275291;89:0.00146769512275291;91:0.0036035704613014696;91:0.0036035704613014696;91:0.0036035704613014696;91:0.0036035704613014696,89:68.0;89:68.0;89:68.0;89:68.0;91:68.0;91:68.0;91:68.0;91:68.0,89:0.0012364909054231321;89:0.0012364909054231321;89:0.0012364909054231321;89:0.0012364909054231321;91:0.00365856043739346;91:0.00365856043739346;91:0.00365856043739346;91:0.00365856043739346,0.005859375,Yes
91,243.62949869071846,320.5864439368261,0.011962890625,0.01953125,0.00439453125,2180.0,0.000133560889361736,32.0,0.000133560889361736,0,0.000133560889361736,0.000133560889361736,90:0.0036035704613014696;90:0.0036035704613014696;90:0.0036035704613014696;90:0.0036035704613014696;92:0.001894353848088115;92:0.001894353848088115;92:0.001894353848088115;92:0.001894353848088115;98:0.0028055557731392344;98:0.0028055557731392344;98:0.0028055557731392344;98:0.0028055557731392344,90:68.0;90:68.0;90:68.0;90:68.0;92:108.0;92:108.0;92:108.0;92:108.0;98:208.0;98:208.0;98:208.0;98:208.0,90:0.00365856043739346;90:0.00365856043739346;90:0.00365856043739346;90:0.00365856043739346;92:0.012385191373287169;92:0.012385191373287169;92:0.012385191373287169;92:0.012385191373287169;98:0.09096297146340371;98:0.09096297146340371;98:0.09096297146340371;98:0.09096297146340371,0.011962890625,Yes
92,258.30065552475463,339.57707107752736,0.01611328125,0.0166015625,0.015625,2180.0,0.00029715960131079886,32.0,0.00029715960131079886,0,0.00029715960131079886,0.00029715960131079886,91:0.001894353848088115;91:0.001894353848088115;91:0.001894353848088115;91:0.001894353848088115;93:0.001460925893255055;93:0.001460925893255055;93:0.001460925893255055;93:0.001460925893255055,91:108.0;91:108.0;91:108.0;91:108.0;93:68.0;93:68.0;93:68.0;93:68.0,91:0.012385191373287169;91:0.012385191373287169;91:0.012385191373287169;91:0.012385191373287169;93:0.013945876299725962;93:0.013945876299725962;93:0.013945876299725962;93:0.013945876299725962,0.01611328125,Yes
93,266.1230374781739,319.51386545968046,0.09521484375,0.12548828125,0.06494140625,2180.0,0.00039733307843821473,32.0,0.00039733307843821473,0,0.00039733307843821473,0.00039733307843821473,79:0.006044688274162241;79:0.006044688274162241;79:0.006044688274162241;79:0.006044688274162241;92:0.001460925893255055;92:0.001460925893255055;92:0.001460925893255055;92:0.001460925893255055;94:0.004699959541034471;94:0.004699959541034471;94:0.004699959541034471;94:0.004699959541034471,79:68.0;79:68.0;79:68.0;79:68.0;92:68.0;92:68.0;92:68.0;92:68.0;94:68.0;94:68.0;94:68.0;94:68.0,79:0.001875001458062131;79:0.001875001458062131;79:0.001875001458062131;79:0.001875001458062131;92:0.013945876299725962;92:0.013945876299725962;92:0.013945876299725962;92:0.013945876299725962;94:0.0021072226666690175;94:0.0021072226666690175;94:0.0021072226666690175;94:0.0021072226666690175,0.09521484375,Yes
94,227.9262575678553,267.08458614297706,0.0048828125,0.00634765625,0.00341796875,2180.0,0.0001450616658739706,32.0,0.0001450616658739706,0,0.0001450616658739706,0.0001450616658739706,93:0.004699959541034471;93:0.004699959541034471;93:0.004699959541034471;93:0.004699959541034471;95:0.0017432218865630345;95:0.0017432218865630345;95:0.0017432218865630345;95:0.0017432218865630345,93:68.0;93:68.0;93:68.0;93:68.0;95:68.0;95:68.0;95:68.0;95:68.0,93:0.0021072226666690175;93:0.0021072226666690175;93:0.0021072226666690175;93:0.0021072226666690175;95:0.001786891010206626;95:0.001786891010206626;95:0.001786891010206626;95:0.001786891010206626,0.0048828125,Yes
95,307.6917066518898,308.31893906346374,0.002685546875,0.00439453125,0.0009765625,2180.0,0.0003375076252228794,32.0,0.0003375076252228794,0,0.0003375076252228794,0.0003375076252228794,94:0.0017432218865630345;94:0.0017432218865630345;94:0.0017432218865630345;94:0.0017432218865630345;99:0.001222134194776403;99:0.001222134194776403;99:0.001222134194776403;99:0.001222134194776403,94:68.0;94:68.0;94:68.0;94:68.0;99:68.0;99:68.0;99:68.0;99:68.0,94:0.001786891010206626;94:0.001786891010206626;94:0.001786891010206626;94:0.001786891010206626;99:0.0012000677705413798;99:0.0012000677705413798;99:0.0012000677705413798;99:0.0012000677705413798,0.002685546875,Yes
96,180.24122736445958,202.13496972855089,0.00390625,0.0068359375,0.0009765625,2180.0,0.0002532350312093465,32.0,0.0002532350312093465,0,0.0002532350312093465,0.0002532350312093465,83:0.0027495073213614774;83:0.0027495073213614774;83:0.0027495073213614774;83:0.0027495073213614774;103:0.005612660366516614;103:0.005612660366516614;103:0.005612660366516614;103:0.005612660366516614,83:68.0;83:68.0;83:68.0;83:68.0;103:68.0;103:68.0;103:68.0;103:68.0,83:0.004438562513178368;83:0.004438562513178368;83:0.004438562513178368;83:0.004438562513178368;103:0.002737556141262254;103:0.002737556141262254;103:0.002737556141262254;103:0.002737556141262254,0.00390625,Yes
97,168.27760496466868,256.95562329505054,0.003173828125,0.00537109375,0.0009765625,2180.0,0.00027953941065198386,32.0,0.00027953941065198386,0,0.00027953941065198386,0.00027953941065198386,87:0.0025363076231754433;87:0.0025363076231754433;87:0.0025363076231754433;87:0.0025363076231754433;107:0.002932169286595565;107:0.002932169286595565;107:0.002932169286595565;107:0.002932169286595565,87:68.0;87:68.0;87:68.0;87:68.0;107:68.0;107:68.0;107:68.0;107:68.0,87:0.0020167858766997337;87:0.0020167858766997337;87:0.0020167858766997337;87:0.0020167858766997337;107:0.002000187251190083;107:0.002000187251190083;107:0.002000187251190083;107:0.002000187251190083,0.003173828125,Yes
98,250.05764582488834,293.60887643678797,0.006103515625,0.00927734375,0.0029296875,2180.0,0.0002643897372002852,32.0,0.0002643897372002852,0,0.0002643897372002852,0.0002643897372002852,91:0.0028055557731392344;91:0.0028055557731392344;91:0.0028055557731392344;91:0.0028055557731392344;111:0.0021183493977445234;111:0.0021183493977445234;111:0.0021183493977445234;111:0.0021183493977445234,91:208.0;91:208.0;91:208.0;91:208.0;111:68.0;111:68.0;111:68.0;111:68.0,91:0.09096297146340371;91:0.09096297146340371;91:0.09096297146340371;91:0.09096297146340371;111:0.0013783278853433945;111:0.0013783278853433945;111:0.0013783278853433945;111:0.0013783278853433945,0.006103515625,Yes
99,221.4874274201133,331.60254540795364,0.00341796875,0.00537109375,0.00146484375,2180.0,0.0002896959915554472,32.0,0.0002896959915554472,0,0.0002896959915554472,0.0002896959915554472,95:0.001222134194776403;95:0.001222134194776403;95:0.001222134194776403;95:0.001222134194776403;115:0.015717163225050373;115:0.015717163225050373;115:0.015717163225050373;115:0.015717163225050373,95:68.0;95:68.0;95:68.0;95:68.0;115:68.0;115:68.0;115:68.0;115:68.0,95:0.0012000677705413798;95:0.0012000677705413798;95:0.0012000677705413798;95:0.0012000677705413798;115:0.019121627499278704;115:0.019121627499278704;115:0.019121627499278704;115:0.019121627499278704,0.00341796875,Yes
100,238.49616089992006,373.2417379776233,0.0048828125,0.0078125,0.001953125,2180.0,0.00018671576016662507,32.0,0.00018671576016662507,0,0.00018671576016662507,0.00018671576016662507,101:0.0009951634137257415;101:0.0009951634137257415;101:0.0009951634137257415;101:0.0009951634137257415,101:68.0;101:68.0;101:68.0;101:68.0,101:0.0008509221178528981;101:0.0008509221178528981;101:0.0008509221178528981;101:0.0008509221178528981,0.0048828125,Yes
101,209.81054630027316,289.01780057821844,0.0068359375,0.00927734375,0.00439453125,2180.0,0.00013838158811200753,32.0,0.00013838158811200753,0,0.00013838158811200753,0.00013838158811200753,100:0.0009951634137257415;100:0.0009951634137257415;100:0.0009951634137257415;100:0.0009951634137257415;102:0.001717482241463536;102:0.001717482241463536;102:0.001717482241463536;102:0.001717482241463536;116:0.0008737956288479287;116:0.0008737956288479287;116:0.0008737956288479287;116:0.0008737956288479287,100:68.0;100:68.0;100:68.0;100:68.0;102:68.0;102:68.0;102:68.0;102:68.0;116:68.0;116:68.0;116:68.0;116:68.0,100:0.0008509221178528981;100:0.0008509221178528981;100:0.0008509221178528981;100:0.0008509221178528981;102:0.000865854094254076;102:0.000865854094254076;102:0.000865854094254076;102:0.000865854094254076;116:0.0015374192448678325;116:0.0015374192448678325;116:0.0015374192448678325;116:0.0015374192448678325,0.0068359375,Yes
102,280.2557846273573,326.33206214633543,0.0029296875,0.00537109375,0.00048828125,2180.0,0.00040495107503818294,32.0,0.00040495107503818294,0,0.00040495107503818294,0.00040495107503818294,101:0.001717482241463536;101:0.001717482241463536;101:0.001717482241463536;101:0.001717482241463536;103:0.0018326447508060228;103:0.0018326447508060228;103:0.0018326447508060228;103:0.0018326447508060228,101:68.0;101:68.0;101:68.0;101:68.0;103:68.0;103:68.0;103:68.0;103:68.0,101:0.000865854094254076;101:0.000865854094254076;101:0.000865854094254076;101:0.000865854094254076;103:0.0017644443225782458;103:0.0017644443225782458;103:0.0017644443225782458;103:0.0017644443225782458,0.0029296875,Yes
103,287.0116210266282,357.70655420248374,0.00634765625,0.01220703125,0.00048828125,2180.0,0.00020098138134956237,32.0,0.00020098138134956237,0,0.00020098138134956237,0.00020098138134956237,96:0.005612660366516614;96:0.005612660366516614;96:0.005612660366516614;96:0.005612660366516614;102:0.0018326447508060228;102:0.0018326447508060228;102:0.0018326447508060228;102:0.0018326447508060228;104:0.001037852933866018;104:0.001037852933866018;104:0.001037852933866018;104:0.001037852933866018,96:68.0;96:68.0;96:68.0;96:68.0;102:68.0;102:68.0;102:68.0;102:68.0;104:68.0;104:68.0;104:68.0;104:68.0,96:0.002737556141262254;96:0.002737556141262254;96:0.002737556141262254;96:0.002737556141262254;102:0.0017644443225782458;102:0.0017644443225782458;102:0.0017644443225782458;102:0.0017644443225782458;104:0.0009566228092657281;104:0.0009566228092657281;104:0.0009566228092657281;104:0.0009566228092657281,0.00634765625,Yes
104,146.14794661271128,150.85236688636755,0.003173828125,0.005859375,0.00048828125,2180.0,0.00014699785572950335,32.0,0.00014699785572950335,0,0.00014699785572950335,0.00014699785572950335,103:0.001037852933866018;103:0.001037852933866018;103:0.001037852933866018;103:0.001037852933866018;105:0.0010258330587576137;105:0.0010258330587576137;105:0.0010258330587576137;105:0.0010258330587576137,103:68.0;103:68.0;103:68.0;103:68.0;105:68.0;105:68.0;105:68.0;105:68.0,103:0.0009566228092657281;103:0.0009566228092657281;103:0.0009566228092657281;103:0.0009566228092657281;105:0.000903960931333242;105:0.000903960931333242;105:0.000903960931333242;105:0.000903960931333242,0.003173828125,Yes
105,228.28880091092927,218.38040748169507,0.004150390625,0.0078125,0.00048828125,2180.0,0.002456888067658013,32.0,0.002456888067658013,0,0.002456888067658013,0.002456888067658013,104:0.0010258330587576137;104:0.0010258330587576137;104:0.0010258330587576137;104:0.0010258330587576137;106:0.009374973584922924;106:0.009374973584922924;106:0.009374973584922924;106:0.009374973584922924;117:0.0017430074520938532;117:0.0017430074520938532;117:0.0017430074520938532;117:0.0017430074520938532,104:68.0;104:68.0;104:68.0;104:68.0;106:92.0;106:92.0;106:92.0;106:92.0;117:68.0;117:68.0;117:68.0;117:68.0,104:0.000903960931333242;104:0.000903960931333242;104:0.000903960931333242;104:0.000903960931333242;106:0.0035391743330927816;106:0.0035391743330927816;106:0.0035391743330927816;106:0.0035391743330927816;117:0.0015227513099451695;117:0.0015227513099451695;117:0.0015227513099451695;117:0.0015227513099451695,0.004150390625,Yes
106,190.439440219861,218.72485829847193,0.014404296875,0.015625,0.01318359375,2180.0,0.00019993000290044943,32.0,0.00019993000290044943,0,0.00019993000290044943,0.00019993000290044943,105:0.009374973584922924;105:0.009374973584922924;105:0.009374973584922924;105:0.009374973584922924;107:0.0030118610293083936;107:0.0030118610293083936;107:0.0030118610293083936;107:0.0030118610293083936,105:92.0;105:92.0;105:92.0;105:92.0;107:68.0;107:68.0;107:68.0;107:68.0,105:0.0035391743330927816;105:0.0035391743330927816;105:0.0035391743330927816;105:0.0035391743330927816;107:0.0020363491823593427;107:0.0020363491823593427;107:0.0020363491823593427;107:0.0020363491823593427,0.014404296875,Yes
